#Index,ArcName,ArcPath,GmdPath,Key,MsgEn,MsgJp,ReadIndex
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,It's getting a little spicy--,ちょっと辛くなってきたわ――,34
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,Hold on! I'm going right now!,ちょっと！ 今行くわ！,87
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,I'm tired.,つ、疲れましたね,28
71,systemFlow.arc,\systemFlow.arc,ui\00_message\ui\common_message.gmd,common_guide_drag,Drag,つかむ,71
103,systemFlow.arc,\systemFlow.arc,ui\00_message\ui\common_message.gmd,common_guide_drag_mousedrag,Drag,つかむ(ドラッグ操作),103
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,I'm going to brace myself.,つっ――気ぃ引き締めます――,34
0,n0004.arc,\npc\n0004.arc,ui\00_message\npc\base\n0004.gmd,,"I mean, they should have been warned. So why--","つまり、警戒していたはずだ
それなのに何故――",50
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,"If possible, bring a companion...",できたらお供を――,1
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,"So, let's get started!",では、さっそく！,139
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppm004.gmd,,Then we're off.,では、出発する,4
0,n0003.arc,\npc\n0003.arc,ui\00_message\npc\base\n0003.gmd,,"But, the old document you took home seems interesting... Uh-oh... I'm going to get scolded by Joseph, aren't I?","でも、君が持ち帰った古文書は面白そうで――
まずいな――ジョゼフ様に叱られるよ",23
0,n0002.arc,\npc\n0002.arc,ui\00_message\npc\base\n0002.gmd,,But the lives dedicated to the White Dragon will not be in vain.,"でも、白竜様に捧げられた命は
けして無駄にはなりません",29
0,n0004.arc,\npc\n0004.arc,ui\00_message\npc\base\n0004.gmd,,Don't you think it's impossible to defeat a dragon without inheriting the power of Dragon Force Augmentation?,"とすれば竜力の継承抜きに竜の討伐は
考えられないとは思わんか？",146
0,n0003.arc,\npc\n0003.arc,ui\00_message\npc\base\n0003.gmd,,"If that's the case, it might be incredibly lucky that the chaos in Lestania has been settled to this extent.","となると、レスタニアの混乱がこの程度で
済んでいるのは、とてつもなく運が
いいのかもしれないね",86
0,n0003.arc,\npc\n0003.arc,ui\00_message\npc\base\n0003.gmd,,"In any case, you are Prince Nedo now.",とにもかくにも今はネド王子だね,105
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk01.gmd,,Let's go together!,ともに参りましょう,1
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,May your journey be successful —,どうか、旅が成功しますように――,5
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk01.gmd,,"Please, use my powers to your liking.",どうか、私の力を存分にお使いください,4
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,What's wrong? Master--,どうかしました？　マスター,69
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,What's going on? Hold tight!,どうされました！ しっかりと！,89
0,n0004.arc,\npc\n0004.arc,ui\00_message\npc\base\n0004.gmd,,"What's wrong? Is there something that's making you anxious? First, you guys need to calm down.","どうした、不安なことがあるのか？
まず、おまえたちが落ち着かなくては",8
0,n0005.arc,\npc\n0005.arc,ui\00_message\npc\base\n0005.gmd,,What's wrong? You look serious.,どうした、深刻な顔だな,0
0,n0005.arc,\npc\n0005.arc,ui\00_message\npc\base\n0005.gmd,,What's wrong? No need to hesitate with me.,どうした。俺には遠慮は無用だ,10
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,"Master Arisen, What's wrong?",どうしたんです？　覚者様,70
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,"What is it, Master?",どうしました、マスター,70
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk01.gmd,,"What's wrong, Lord Arisen?",どうしました？覚者さま,70
0,n0003.arc,\npc\n0003.arc,ui\00_message\npc\base\n0003.gmd,,How about it? Are you used to the life of an Arisen?,"どうだい？
覚者の生活には慣れたかな？",27
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,Hi. Don't hesitate to tell me anything.,どうも。遠慮しねぇで何でも言ってくださいよ,1
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,I have a feeling that there is a valuable treasure nearby.,"どうも近くに貴重な財宝が
眠ってる気がするんですがね",128
0,n0004.arc,\npc\n0004.arc,ui\00_message\npc\base\n0004.gmd,,Did you go somewhere? Hmmm... This has the smell of a secret.,"どこかへ行っていたのか？
ふむ――これは隠し事の臭いだな",26
0,game_common.arc,\game_common.arc,ui\00_message\examine_message\common\common_examine.gmd,,I can hear the sound of sword fighting coming from somewhere.,どこからか剣戟の音が聞こえる――,102
0,menu.arc,\menu.arc,ui\00_message\event\st0101\ev070.gmd,,"a Golden Dragon emerged to challenge
the White Dragon in battle.","どこからともなく現れた黄金色の竜が
大いなる白竜に戦いを挑んだ",12
0,n0005.arc,\npc\n0005.arc,ui\00_message\npc\base\n0005.gmd,,Where are they - I'll take them down right now!,どこにいる――今すぐにでも倒してやる！,37
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,"Wherever you are with us, we will be of service!",どこにご一緒しようと、お役に立ってみせます！,68
0,n0004.arc,\npc\n0004.arc,ui\00_message\npc\base\n0004.gmd,,"Where to go and how to fight―― Just fight without thinking, as we will do the thinking for you.","どこへ行ってどう戦うべきか――
我々が考えるから、おまえは何も考えずに
戦ってくれればいい",44
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,How far will we go?,どこまで行くんでしょう,15
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,"Where are you looking, I'm your opponent!!",どこ見てやがる、相手は俺だ！！,40
0,n0004.arc,\npc\n0004.arc,ui\00_message\npc\base\n0004.gmd,,"How you have grown is not apparent from your appearance, so I recommend going to Archibald's place and checking to confirm.","どのように成長したかは
見た目ではわからないからな
アーチボルトのところへ行って
確認してみることをすすめるよ",160
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,"I wonder what adventures are in store for you, Master!",どんな冒険が始まるのでしょうね、マスター！,14
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,I'm willing to go to any battlefield.,どんな戦場でも喜んで,3
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,I... learned a special skill used by my friends――Arisen!,な、仲間の使った特技――覚えました！,124
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,"Hey, even if you slow down a little bit... The enemy won't run away.","なぁに、ちょっとくらいゆっくりしたところで
敵は逃げませんよ",53
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,"Hey, Master, in recognition of me, I wonder if you could do me a favor... No, it's not a bad idea.","なぁ覚者様、俺を見込んで
ひとつ頼まれてくださいませんかね――
なに、悪い話じゃあありません　",150
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk05.gmd,,It was quite a picturesque battle.,なかなか絵になる戦いでした,28
129,systemFlow.arc,\systemFlow.arc,ui\00_message\ui\common_message.gmd,common_none_nasi,None,なし,129
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk07.gmd,,What- What's happening!,なっ――何ぃっ！？,25
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk04.gmd,,What? All of our strategies have been in vain.,なっ！？　これでは全ての戦略が無駄に――,37
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk05.gmd,,"Huh?! Oh, shit!",なっ！？　しまった！,22
22,MyRoom.arc,\MyRoom.arc,ui\00_message\ui\myroom.gmd,myroom_mandragora_3A0_3_menu,Pat,なでる,22
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,What? There is always a chance to win!,なに、必ず勝機はあるはずです！,20
0,n0006.arc,\npc\n0006.arc,ui\00_message\npc\base\n0006.gmd,,"What?　What, what, what?",なに？　なになに？,10
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk01.gmd,,I see... Hmm...,なるほど――　ふむ――,60
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk05.gmd,,"I see, I should be very active with this skill.",なるほど、このスキルで大活躍すれば良いのですね,66
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,I see!,なるほど！,138
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,Arisen! Hired pawns' Special Skill - I learned it too!,"なるほど！　
雇われたポーンの特技、私も覚えました！",124
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppm006.gmd,,"It's kind of big and spacious and exciting! There may be a hidden room or something... Hey, Master! Wanna race me to see who can get to the top faster?","なんだか、広くて大きくてわくわくするなぁ！
隠し部屋があったりして――
ねぇ、覚者さま！　あの上までどっちが
早く登れるか、ぼくと競争しませんか？",17
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppm001.gmd,,"What a spacious base! You can enter by unexpected means and routes— There may be such hidden rooms, etc!","なんて広い拠点なのでしょう！
予想もしない手段やルートで入ることができる――
そんな隠し部屋などがあるかもしれませんよ！",17
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk06.gmd,,"What is it, Lord Arisen?",なんでしょう、覚者さま！,69
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppo006.gmd,,"What is it? Maybe you want to go on an adventure with me? Well, you shouldn't follow people you don't know. —Oh my goodness!","なんですか？　もしかして、ぼくと冒険に行きたい？
うーん、知らない人について行っちゃダメだしなぁ
――なんてね！",3
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,"We managed to do that, didn't we?",なんとかなりましたね,7
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,How reassuring! I don't feel like losing!,なんと心強い！　負ける気がしません！,2
92,MyRoom.arc,\MyRoom.arc,ui\00_message\ui\pawn_cultivation.gmd,pawn_growtalk_word_002,", training entry ",に、,92
9,MyRoom.arc,\MyRoom.arc,ui\00_message\common\furniture_layout_name.gmd,FURNITURE_LAYOUT_NAME_10,Plush Doll - A,ぬいぐるみ・A,9
10,MyRoom.arc,\MyRoom.arc,ui\00_message\common\furniture_layout_name.gmd,FURNITURE_LAYOUT_NAME_11,Plush Doll - B,ぬいぐるみ・B,10
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,"Hey, it's nice to spend some time here.",ね、ここでゆっくり過ごすのも素敵よ,53
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,"Hey, there seems to be a job training enemy around here.",ねぇ、この辺り、ジョブ修練敵がいるみたい,125
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,"Hey, hey! No, Master!",ねぇちょっと！？　　だめよ、マスター！,37
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk06.gmd,,"Hey, hey, where are we going today?",ねぇねぇ、今日はどこに行くんですか？,70
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk06.gmd,,"Hey, Master Arisen, let's take it easy once in a while!",ねぇ覚者さま、たまにはの～んびりしましょう,67
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk06.gmd,,Hey Arisen! This is a rare enemy!,"ねぇ覚者さま！　
これって珍しい敵ですよ！",133
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk08.gmd,,Hey? I think it's time-- to do some tactical training.,"ねぇ？　そろそろどうかしら――
戦術育成とか",135
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppm008.gmd,,"Hey Master, did you forget to get the results of the expedition?",ねえマスター、遠征成果の取り忘れは無い？,13
174,systemFlow.arc,\systemFlow.arc,ui\00_message\ui\common_message.gmd,common_msg_jp_of,'s,の,174
91,MyRoom.arc,\MyRoom.arc,ui\00_message\ui\pawn_cultivation.gmd,pawn_growtalk_word_001,has been added.,の育成項目が増えました,91
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppo002.gmd,,"Yes, yes. Can I help you?",は、はい――なにかご用でしょうか？,0
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,"Yes, what is it?",は、はい。なんでしょう？,69
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,If you don't recover soon!,は、早く回復しないと！,36
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk02.gmd,,"Haha, I'm so relieved you're okay.",はぁ、ご無事で安心しました,80
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppo008.gmd,,"Hi, what's up? Oh, I was wondering— if you'd like to go on an adventure with me.","はぁい、どうしたの？
あら、もしかして――
あたしと冒険に行きたいのかしら",3
0,clankyoten.arc,\clankyoten.arc,ui\00_message\pawn\clan\ppo008.gmd,,"Yes, what is it? Don't be shy, and tell us anything you want.","はぁい、何かしら？
うふ――恥ずかしがらずに、
なんでも言ってちょうだいね",0
0,game_common.arc,\game_common.arc,ui\00_message\pw\pwtlk03.gmd,,Haaaaaaah!,はあああああっ！,38
0,character_edit_select.arc,\character_edit_select.arc,ui\00_message\ui\character_edit_dialog_win.gmd,EDIT_MSG_DIALOG_REPLY_YES,Yes,はい,0
