4,NORMAL_SKILL_COMMAND_11_167,<KC ATTACK2>を押す,Press <KC ATTACK2>.,ui\00_message\skill\normal_skill_command_11.gmd,\skill\normal_skill_data_11.arc,normal_skill_data_11.arc,4
2,TUTORIAL_STEP_75,"また、クエスト達成時の獲得経験値、
クリア報酬アイテムは、パーティーメンバーと
あなたのレベル差により変化します
もっともレベルが高いメンバーが
基準となり、差があるほど報酬に影響するため
強い覚者の協力を仰ぐ場合は留意しましょう","In addition, the experience gained when
completing quests and the clear reward items vary
depending on the level difference between the
party members and you.
The member with the highest level is the
standard, and the greater the difference, the
greater the reward.
Keep this in mind when asking for the help of a
strong Arisen!",ui\00_message\tutorial_guide\steps\tutorial_guide_step100.gmd,\tguide\tutorial_guide_100.arc,tutorial_guide_100.arc,2
1,TUTORIAL_STEP_76,"パーティーメンバーの情報は
画面上のゲージやミニマップで確認できます
パーティーメンバーが倒れた時は
すぐ助け起こす、はぐれていないか確認するなど
仲間の状態にも注意しましょう","You can check the information of party members in
the gauge and mini-map on the screen.
When a party member is defeated, make sure to
immediately help them up, and check if they have
not been separated and so on.
Also, pay attention to the condition of your
allies.",ui\00_message\tutorial_guide\steps\tutorial_guide_step100.gmd,\tguide\tutorial_guide_100.arc,tutorial_guide_100.arc,1
0,TUTORIAL_STEP_225,"<COL ffdc78>パーティープレイ時は、リーダーが設定した
優先クエストがメンバー全員にとっての
優先クエストになり、画面の目的表示も
切替わります</COL>
また、エリアランクやメインクエスト進行に
伴うレスタニア全体の状況も、リーダーの
進行度に合わせた状態になっています
その２点は必ず覚えておきましょう","<COL ffdc78>During party play, the priority quest
set by the leader becomes the priority quest for
all members, and the objective display on the
screen also switches.</COL>
Also, the overall situation of Lestania,
including the area rank and progress of the main
quest, is aligned with the leader's progress.
Remember these two points.",ui\00_message\tutorial_guide\steps\tutorial_guide_step100.gmd,\tguide\tutorial_guide_100.arc,tutorial_guide_100.arc,0
4,TUTORIAL_STEP_407,"最後に、パーティープレイ中にパーティー
から離脱した場合は、白竜神殿からの
再開になります
遠方へ冒険に出ている場合は注意しましょう","Finally, if you leave the party during party
play, you will restart from the White Dragon
Temple
Be careful if you are adventuring far away!",ui\00_message\tutorial_guide\steps\tutorial_guide_step100.gmd,\tguide\tutorial_guide_100.arc,tutorial_guide_100.arc,4
3,TUTORIAL_STEP_413,"もし他のプレイヤーや、そのポーンを含んだ
パーティーを編成している場合は、ポーンの
召喚／帰還ルールが一部、ソロ時と異なります
<COL ffdc78>　　●パーティー編成後に新たにポーンを
　　　召喚できるのは、リーダーのみです
　　（パーティーが３人以下の場合のみ）</COL>
<COL ffdc78>　　●ポーンを外せるのは、そのポーンの
　　　オーナーのみです</COL>","If you are forming a party with other players and
their pawns, the rules for summoning/returning
pawns are different from when playing solo.
<COL ffdc78> ●Only the leader can summon a new
pawn after party formation
(only when the party has three or fewer
members)</COL>
<COL ffdc78> ●Only the owner of the pawn can
dismiss it.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step100.gmd,\tguide\tutorial_guide_100.arc,tutorial_guide_100.arc,3
0,TUTORIAL_STEP_54,"ジョブでの経験を積みレベルアップすることで
<COL ffdc78>《ジョブポイント》</COL>が得られます
ジョブポイントを使うことで、レベルに応じた
新たな戦技<COL ffdc78>《スキル》</COL>や<COL ffdc78>《アビリティ》</COL>
を身につけることができます","By gaining experience in your job, you can 
level up and earn <COL ffdc78>Job Points </COL>(JP).
You can use Job Points to acquire new <COL ffdc78>skills</COL>
and <COL ffdc78>abilities</COL> corresponding to your level.",ui\00_message\tutorial_guide\steps\tutorial_guide_step102.gmd,\tguide\tutorial_guide_102.arc,tutorial_guide_102.arc,0
1,TUTORIAL_STEP_55,"新たなスキルやアビリティは、
神殿のアーチボルトや各拠点の<COL ffdc78>《戦技補佐》</COL>に
相談し、ジョブポイントを支払って
習得・装備しましょう
レベルアップした時は、
新しく使える技がないか見に行くといいでしょう","New skills and abilities can be learned and
equipped by consulting with Archibald at
the temple and the <COL ffdc78>Arts Support</COL> at each
Portcrystal, and paying Job Points.
When you level up, it would be a good idea
to go and see if there are any new techniques
that you can use.",ui\00_message\tutorial_guide\steps\tutorial_guide_step102.gmd,\tguide\tutorial_guide_102.arc,tutorial_guide_102.arc,1
5,TUTORIAL_STEP_215,"今のジョブが不向きだなと感じた場合も
アーチボルトに相談することで、
他のジョブにすぐに<COL ffdc78>《転職》</COL>できます
自分に合った戦闘スタイルを探しましょう","If you feel that your current job is unsuitable,
you can consult Archibald and immediately 
switch to another job through a 
<COL ffdc78>Change Vocation</COL>.
Let's find a combat style that suits you.",ui\00_message\tutorial_guide\steps\tutorial_guide_step102.gmd,\tguide\tutorial_guide_102.arc,tutorial_guide_102.arc,5
2,TUTORIAL_STEP_397,"獲得可能なスキルやアビリティは<COL ffdc78>【ＧＥＴ】</COL>と
いう緑色のアイコンが表示されます
獲得したいスキルを選択し、下に表示された
ジョブポイントを支払いましょう
<COL ffdc78>獲得したスキルは、スキルアイコンを選択し
右側のボタンに応じた《カスタムスキルセット枠》
に割り振ることで、戦闘時使えるようになります</COL>","You can obtain skills and abilities by selecting
the green icon labeled <COL ffdc78>【GET】</COL> displayed.
Choose the skill you want to acquire and pay
the Job Points shown below.
<COL ffdc78>Once you have acquired a skill, you can
allocate it to the ""Custom Skill Set"" frame on
the right side by selecting the skill icon and
using the corresponding button. This will allow
you to use the skill in combat.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step102.gmd,\tguide\tutorial_guide_102.arc,tutorial_guide_102.arc,2
3,TUTORIAL_STEP_398,"獲得したアビリティは、それぞれに
必要な<COL ffdc78>《アビリティコスト》</COL>が定められています
<COL ffdc78>コスト上限以内であれば、自由な組み合わせで
ジョブに関わらずアビリティを付けられます</COL>
スキルとアビリティ次第で戦い方は
大きく変わるため、ぜひ試してみてください","The acquired <COL ffdc78>augments</COL> each have a
specific <COL ffdc78>Ability Cost</COL> required.
As long as it is within the cost limit, you can
freely attach augments regardless of the job.
The way you battle can greatly vary depending 
on your skills and augments, so please
give them a try.",ui\00_message\tutorial_guide\steps\tutorial_guide_step102.gmd,\tguide\tutorial_guide_102.arc,tutorial_guide_102.arc,3
4,TUTORIAL_STEP_399,"また、一度獲得したスキルやアビリティは
<COL ffdc78>【ＬＶ　ＵＰ】</COL>を選択しジョブポイントを
注ぐことでさらなる強化が可能です
スキルによっては威力上昇、スキの減少や
モーション変化が起こります
アビリティの場合も効果が上昇するため
戦技のレベルアップも活用しましょう","Furthermore, by selecting <COL ffdc78>[LV UP]</COL>
and pouring job points into it, it is
possible to further strengthen the skills
and abilities that have been acquired.
Depending on the skill, there may be an
increase in power, a decrease in cost, or
a change in motion.
For abilities as well, the effects will improve,
so let's make use of leveling up our combat
techniques.",ui\00_message\tutorial_guide\steps\tutorial_guide_step102.gmd,\tguide\tutorial_guide_102.arc,tutorial_guide_102.arc,4
3,TUTORIAL_STEP_30,"エクストリームミッションは、
《エントリーボード》から参加申請可能です
窓口のNPCに話しかけ、
《エクストリームミッション》から参加してください
腕に覚えのある覚者は十分に装備を整えた上で挑戦し
最後に待つ強大な敵を目指しましょう","Extreme Missions are available for application
from the ""Entry Board"".
Please talk to the NPC at the counter and
participate in the Extreme Missions.
Skilled Arisen should challenge them fully
equipped and aim for the powerful enemy that
awaits at the end.",ui\00_message\tutorial_guide\steps\tutorial_guide_step107.gmd,\tguide\tutorial_guide_107.arc,tutorial_guide_107.arc,3
0,TUTORIAL_STEP_31,"<COL 78f5ff>《エクストリームミッション》が解放されました！</COL>
<COL ffdc78>《エクストリームミッション》</COL>は選ばれた
覚者のみ挑戦できる高難度コンテンツです","<COL 78f5ff>Extreme Missions unlocked!</COL>
<COL ffdc78>Extreme Missions</COL>are
high-difficulty content that only chosen Arisen
can challenge.",ui\00_message\tutorial_guide\steps\tutorial_guide_step107.gmd,\tguide\tutorial_guide_107.arc,tutorial_guide_107.arc,0
1,TUTORIAL_STEP_202,"制限時間内に指定された敵を討伐できればクリアとなり
他では見られない特殊な報酬が入手できます
ただし、時間切れの場合はミッション失敗となり
報酬は一切得られません","If you can defeat the specified enemies within
the time limit, you will clear the mission and
receive a special reward that cannot be found
elsewhere.
However, if time runs out, the mission will be
considered a failure and no rewards will be
obtained.",ui\00_message\tutorial_guide\steps\tutorial_guide_step107.gmd,\tguide\tutorial_guide_107.arc,tutorial_guide_107.arc,1
2,TUTORIAL_STEP_442,"また、ミッション開始時には
《ミッション専用アイテム》が
支給されることがあります
《ミッション専用アイテム》が支給される場合
ミッション内ではそのアイテムのみが使用可能です
※それまでに持っていた消費アイテムは
　ミッション終了時にアイテムバッグに戻されます","Furthermore, at the start of the mission,
a ""Mission-exclusive item"" may be provided.
If a ""Mission-exclusive item"" is provided,
only that item can be used during the mission.
*Any consumable items held prior to this
will be returned to the Item Bag at the end of
the mission.",ui\00_message\tutorial_guide\steps\tutorial_guide_step107.gmd,\tguide\tutorial_guide_107.arc,tutorial_guide_107.arc,2
0,TUTORIAL_STEP_56,"<COL 78f5ff>《竜力の継承》が解放されました！</COL>
<COL ffdc78>《ブラッドオーブ》を獲得し白竜に捧げることで
《竜力の継承》を行い、あなたはさらに成長します</COL>
上げたいカテゴリーを選び、白竜に伝えましょう
　《生命力》　…体力やスタミナなど基本能力
　《冒険力》　…アイテム所持数や資本力
　《攻力》　　…肉体面の力強さ
　《魔法力》　…魔力面の力強さ","<COL 78f5ff>The Dragon Force Augmentation has
been unlocked!</COL>
<COL ffdc78>By acquiring the《Blood Orb》and
offering it to the White Dragon,
you can perform the Dragon Force Augmentation and
further enhance your abilities.</COL>
Choose the category you want to increase and
communicate it to the White Dragon:
-《Vitality》... basic abilities such as physical
strength and stamina
-《Adventuring》... item capacity and financial
resources
-《Attack Power》... physical prowess
-《Magic Power》... magical strength",ui\00_message\tutorial_guide\steps\tutorial_guide_step109.gmd,\tguide\tutorial_guide_109.arc,tutorial_guide_109.arc,0
1,TUTORIAL_STEP_57,"オーブエネミーを討伐し、たくさんの
ブラッドオーブを集めましょう
さらにメインポーンも白竜へ《ブラッドオーブ》
を捧げることで、あなた同様
各能力を向上させることができます
また、中にはジョブのレベル合計（トータルレベル）
に応じて獲得できる要素もあるため
転職も活用するとよいでしょう","Defeat the Blood Orb Enemies and collect many
Blood Orbs.
Furthermore, by offering Blood Orbs to the White
Dragon, like you, your main Pawn can also improve
its various abilities.
Additionally, there are elements that can be
obtained based on the total level of the Jobs
(Total Level), so it is recommended to make good
use of job changes.",ui\00_message\tutorial_guide\steps\tutorial_guide_step109.gmd,\tguide\tutorial_guide_109.arc,tutorial_guide_109.arc,1
