key,old,new
ACHIEVEMENT_INFO_1746,ウォリアーのジョブレベルが23になった,Reach job level 23 as a Warrior
ACHIEVEMENT_INFO_1747,ウォリアーのジョブレベルが24になった,Reach job level 24 as a Warrior
ACHIEVEMENT_INFO_1748,ウォリアーのジョブレベルが25になった,Reach job level 25 as a Warrior
ACHIEVEMENT_INFO_1749,ウォリアーのジョブレベルが26になった,Reach job level 26 as a Warrior
ACHIEVEMENT_INFO_1750,ウォリアーのジョブレベルが27になった,Reach job level 27 as a Warrior
ACHIEVEMENT_INFO_1751,ウォリアーのジョブレベルが28になった,Reach job level 28 as a Warrior
ACHIEVEMENT_INFO_1752,ウォリアーのジョブレベルが29になった,Reach job level 29 as a Warrior
ACHIEVEMENT_INFO_1753,ウォリアーのジョブレベルが30になった,Reach job level 30 as a Warrior
ACHIEVEMENT_INFO_1754,ウォリアーのジョブレベルが31になった,Reach job level 31 as a Warrior
ACHIEVEMENT_INFO_1755,ウォリアーのジョブレベルが32になった,Reach job level 32 as a Warrior
ACHIEVEMENT_INFO_1756,ウォリアーのジョブレベルが33になった,Reach job level 33 as a Warrior
ACHIEVEMENT_INFO_1757,ウォリアーのジョブレベルが34になった,Reach job level 34 as a Warrior
ACHIEVEMENT_INFO_1758,ウォリアーのジョブレベルが35になった,Reach job level 35 as a Warrior
ACHIEVEMENT_INFO_1759,ウォリアーのジョブレベルが36になった,Reach job level 36 as a Warrior
ACHIEVEMENT_INFO_1760,ウォリアーのジョブレベルが37になった,Reach job level 37 as a Warrior
ACHIEVEMENT_INFO_1761,ウォリアーのジョブレベルが38になった,Reach job level 38 as a Warrior
ACHIEVEMENT_INFO_1762,ウォリアーのジョブレベルが39になった,Reach job level 39 as a Warrior
ACHIEVEMENT_INFO_1763,ウォリアーのジョブレベルが40になった,Reach job level 40 as a Warrior
ACHIEVEMENT_INFO_1764,ウォリアーのジョブレベルが41になった,Reach job level 41 as a Warrior
ACHIEVEMENT_INFO_1765,ウォリアーのジョブレベルが42になった,Reach job level 42 as a Warrior
ACHIEVEMENT_INFO_1766,ウォリアーのジョブレベルが43になった,Reach job level 43 as a Warrior
ACHIEVEMENT_INFO_1767,ウォリアーのジョブレベルが44になった,Reach job level 44 as a Warrior
ACHIEVEMENT_INFO_1768,ウォリアーのジョブレベルが45になった,Reach job level 45 as a Warrior
ACHIEVEMENT_INFO_1769,ウォリアーのジョブレベルが46になった,Reach job level 46 as a Warrior
ACHIEVEMENT_INFO_1770,ウォリアーのジョブレベルが47になった,Reach job level 47 as a Warrior
ACHIEVEMENT_INFO_1771,ウォリアーのジョブレベルが48になった,Reach job level 48 as a Warrior
ACHIEVEMENT_INFO_1772,ウォリアーのジョブレベルが49になった,Reach job level 49 as a Warrior
ACHIEVEMENT_INFO_1773,ウォリアーのジョブレベルが50になった,Reach job level 50 as a Warrior
ACHIEVEMENT_INFO_1774,ウォリアーのジョブレベルが51になった,Reach job level 51 as a Warrior
ACHIEVEMENT_INFO_1775,ウォリアーのジョブレベルが52になった,Reach job level 52 as a Warrior
ACHIEVEMENT_INFO_1776,ウォリアーのジョブレベルが53になった,Reach job level 53 as a Warrior
ACHIEVEMENT_INFO_1777,ウォリアーのジョブレベルが54になった,Reach job level 54 as a Warrior
ACHIEVEMENT_INFO_1778,ウォリアーのジョブレベルが55になった,Reach job level 55 as a Warrior
ACHIEVEMENT_INFO_1779,ウォリアーのジョブレベルが56になった,Reach job level 56 as a Warrior
ACHIEVEMENT_INFO_1780,ウォリアーのジョブレベルが57になった,Reach job level 57 as a Warrior
ACHIEVEMENT_INFO_1781,ウォリアーのジョブレベルが58になった,Reach job level 58 as a Warrior
ACHIEVEMENT_INFO_1782,ウォリアーのジョブレベルが59になった,Reach job level 59 as a Warrior
ACHIEVEMENT_INFO_1783,ウォリアーのジョブレベルが60になった,Reach job level 60 as a Warrior
ACHIEVEMENT_INFO_1784,アルケミストのジョブレベルが2になった,Reach job level 2 as an Alchemist
ACHIEVEMENT_INFO_1785,アルケミストのジョブレベルが3になった,Reach job level 3 as an Alchemist
ACHIEVEMENT_INFO_1786,アルケミストのジョブレベルが4になった,Reach job level 4 as an Alchemist
ACHIEVEMENT_INFO_1787,アルケミストのジョブレベルが5になった,Reach job level 5 as an Alchemist
ACHIEVEMENT_INFO_1788,アルケミストのジョブレベルが6になった,Reach job level 6 as an Alchemist
ACHIEVEMENT_INFO_1789,アルケミストのジョブレベルが7になった,Reach job level 7 as an Alchemist
ACHIEVEMENT_INFO_1790,アルケミストのジョブレベルが8になった,Reach job level 8 as an Alchemist
ACHIEVEMENT_INFO_1791,アルケミストのジョブレベルが9になった,Reach job level 9 as an Alchemist
ACHIEVEMENT_INFO_1792,アルケミストのジョブレベルが10になった,Reach job level 10 as an Alchemist
ACHIEVEMENT_INFO_1793,アルケミストのジョブレベルが11になった,Reach job level 11 as an Alchemist
ACHIEVEMENT_INFO_1794,アルケミストのジョブレベルが12になった,Reach job level 12 as an Alchemist
ACHIEVEMENT_INFO_1795,アルケミストのジョブレベルが13になった,Reach job level 13 as an Alchemist
ACHIEVEMENT_INFO_1796,アルケミストのジョブレベルが14になった,Reach job level 14 as an Alchemist
ACHIEVEMENT_INFO_1797,アルケミストのジョブレベルが15になった,Reach job level 15 as an Alchemist
ACHIEVEMENT_INFO_1798,アルケミストのジョブレベルが16になった,Reach job level 16 as an Alchemist
ACHIEVEMENT_INFO_1799,アルケミストのジョブレベルが17になった,Reach job level 17 as an Alchemist
ACHIEVEMENT_INFO_1800,アルケミストのジョブレベルが18になった,Reach job level 18 as an Alchemist
ACHIEVEMENT_INFO_1801,アルケミストのジョブレベルが19になった,Reach job level 19 as an Alchemist
ACHIEVEMENT_INFO_1802,アルケミストのジョブレベルが20になった,Reach job level 20 as an Alchemist
ACHIEVEMENT_INFO_1803,アルケミストのジョブレベルが21になった,Reach job level 21 as an Alchemist
ACHIEVEMENT_INFO_1804,アルケミストのジョブレベルが22になった,Reach job level 22 as an Alchemist
ACHIEVEMENT_INFO_1805,アルケミストのジョブレベルが23になった,Reach job level 23 as an Alchemist
ACHIEVEMENT_INFO_1806,アルケミストのジョブレベルが24になった,Reach job level 24 as an Alchemist
ACHIEVEMENT_INFO_1807,アルケミストのジョブレベルが25になった,Reach job level 25 as an Alchemist
ACHIEVEMENT_INFO_1808,アルケミストのジョブレベルが26になった,Reach job level 26 as an Alchemist
ACHIEVEMENT_INFO_1809,アルケミストのジョブレベルが27になった,Reach job level 27 as an Alchemist
ACHIEVEMENT_INFO_1810,アルケミストのジョブレベルが28になった,Reach job level 28 as an Alchemist
ACHIEVEMENT_INFO_1811,アルケミストのジョブレベルが29になった,Reach job level 29 as an Alchemist
ACHIEVEMENT_INFO_1812,アルケミストのジョブレベルが30になった,Reach job level 30 as an Alchemist
ACHIEVEMENT_INFO_1813,アルケミストのジョブレベルが31になった,Reach job level 31 as an Alchemist
ACHIEVEMENT_INFO_1814,アルケミストのジョブレベルが32になった,Reach job level 32 as an Alchemist
ACHIEVEMENT_INFO_1815,アルケミストのジョブレベルが33になった,Reach job level 33 as an Alchemist
ACHIEVEMENT_INFO_1816,アルケミストのジョブレベルが34になった,Reach job level 34 as an Alchemist
ACHIEVEMENT_INFO_1817,アルケミストのジョブレベルが35になった,Reach job level 35 as an Alchemist
ACHIEVEMENT_INFO_1818,アルケミストのジョブレベルが36になった,Reach job level 36 as an Alchemist
ACHIEVEMENT_INFO_1819,アルケミストのジョブレベルが37になった,Reach job level 37 as an Alchemist
ACHIEVEMENT_INFO_1820,アルケミストのジョブレベルが38になった,Reach job level 38 as an Alchemist
ACHIEVEMENT_INFO_1821,アルケミストのジョブレベルが39になった,Reach job level 39 as an Alchemist
ACHIEVEMENT_INFO_1822,アルケミストのジョブレベルが40になった,Reach job level 40 as an Alchemist
ACHIEVEMENT_INFO_1823,アルケミストのジョブレベルが41になった,Reach job level 41 as an Alchemist
ACHIEVEMENT_INFO_1824,アルケミストのジョブレベルが42になった,Reach job level 42 as an Alchemist
ACHIEVEMENT_INFO_1825,アルケミストのジョブレベルが43になった,Reach job level 43 as an Alchemist
ACHIEVEMENT_INFO_1826,アルケミストのジョブレベルが44になった,Reach job level 44 as an Alchemist
ACHIEVEMENT_INFO_1827,アルケミストのジョブレベルが45になった,Reach job level 45 as an Alchemist
ACHIEVEMENT_INFO_1828,アルケミストのジョブレベルが46になった,Reach job level 46 as an Alchemist
ACHIEVEMENT_INFO_1829,アルケミストのジョブレベルが47になった,Reach job level 47 as an Alchemist
ACHIEVEMENT_INFO_1830,アルケミストのジョブレベルが48になった,Reach job level 48 as an Alchemist
ACHIEVEMENT_INFO_1831,アルケミストのジョブレベルが49になった,Reach job level 49 as an Alchemist
ACHIEVEMENT_INFO_1832,アルケミストのジョブレベルが50になった,Reach job level 50 as an Alchemist
ACHIEVEMENT_INFO_1833,アルケミストのジョブレベルが51になった,Reach job level 51 as an Alchemist
ACHIEVEMENT_INFO_1834,アルケミストのジョブレベルが52になった,Reach job level 52 as an Alchemist
ACHIEVEMENT_INFO_1835,アルケミストのジョブレベルが53になった,Reach job level 53 as an Alchemist
ACHIEVEMENT_INFO_1836,アルケミストのジョブレベルが54になった,Reach job level 54 as an Alchemist
ACHIEVEMENT_INFO_1837,アルケミストのジョブレベルが55になった,Reach job level 55 as an Alchemist
ACHIEVEMENT_INFO_1838,アルケミストのジョブレベルが56になった,Reach job level 56 as an Alchemist
ACHIEVEMENT_INFO_1839,アルケミストのジョブレベルが57になった,Reach job level 57 as an Alchemist
ACHIEVEMENT_INFO_1840,アルケミストのジョブレベルが58になった,Reach job level 58 as an Alchemist
ACHIEVEMENT_INFO_1841,アルケミストのジョブレベルが59になった,Reach job level 59 as an Alchemist
ACHIEVEMENT_INFO_1842,アルケミストのジョブレベルが60になった,Reach job level 60 as an Alchemist
ACHIEVEMENT_INFO_1845,ウサギを10体狩猟,Hunt 10 Rabbits
ACHIEVEMENT_INFO_1846,ウサギを20体狩猟,Hunt 20 Rabbits
ACHIEVEMENT_INFO_1847,ウサギを50体狩猟,Hunt 50 Rabbits
ACHIEVEMENT_INFO_1848,ウサギを100体狩猟,Hunt 100 Rabbits
ACHIEVEMENT_INFO_1922,牛を10体狩猟,Hunt 10 Oxen
ACHIEVEMENT_INFO_1923,牛を20体狩猟,Hunt 20 Oxen
ACHIEVEMENT_INFO_1924,牛を50体狩猟,Hunt 50 Oxen
ACHIEVEMENT_INFO_1925,牛を100体狩猟,Hunt 100 Oxen
ACHIEVEMENT_INFO_1926,《シカ》系動物を10体狩猟,"Hunt 10 ""Deer"" animals"
ACHIEVEMENT_INFO_1927,《シカ》系動物を20体狩猟,"Hunt 20 ""Deer"" animals"
ACHIEVEMENT_INFO_1928,《シカ》系動物を50体狩猟,"Hunt 50 ""Deer"" animals"
ACHIEVEMENT_INFO_1929,《シカ》系動物を100体狩猟,"Hunt 100 ""Deer"" animals"
ACHIEVEMENT_INFO_1930,《ブタ》系動物を10体狩猟,"Hunt 10 ""Pig"" animals"
ACHIEVEMENT_INFO_1931,《ブタ》系動物を20体狩猟,"Hunt 20 ""Pig"" animals"
ACHIEVEMENT_INFO_1932,《ブタ》系動物を50体狩猟,"Hunt 50 ""Pig"" animals"
ACHIEVEMENT_INFO_1933,《ブタ》系動物を100体狩猟,"Hunt 100 ""Pig"" animals"
ACHIEVEMENT_INFO_1934,カブトグモを10体狩猟,Hunt 10 Spiders
ACHIEVEMENT_INFO_1935,カブトグモを20体狩猟,Hunt 20 Spiders
ACHIEVEMENT_INFO_1936,カブトグモを50体狩猟,Hunt 50 Spiders
ACHIEVEMENT_INFO_1937,カブトグモを100体狩猟,Hunt 100 Spiders
ACHIEVEMENT_INFO_1938,オオネズミを10体狩猟,Hunt 10 Giant Rats
ACHIEVEMENT_INFO_1939,オオネズミを20体狩猟,Hunt 20 Giant Rats
ACHIEVEMENT_INFO_1940,オオネズミを50体狩猟,Hunt 50 Giant Rats
ACHIEVEMENT_INFO_1941,オオネズミを100体狩猟,Hunt 100 Giant Rats
ACHIEVEMENT_INFO_1946,ファイターのジョブレベルが61になった,Reach job level 61 as a Fighter
ACHIEVEMENT_INFO_1947,ファイターのジョブレベルが62になった,Reach job level 62 as a Fighter
ACHIEVEMENT_INFO_1948,ファイターのジョブレベルが63になった,Reach job level 63 as a Fighter
ACHIEVEMENT_INFO_1949,ファイターのジョブレベルが64になった,Reach job level 64 as a Fighter
ACHIEVEMENT_INFO_1950,ファイターのジョブレベルが65になった,Reach job level 65 as a Fighter
ACHIEVEMENT_INFO_1951,ファイターのジョブレベルが66になった,Reach job level 66 as a Fighter
ACHIEVEMENT_INFO_1952,ファイターのジョブレベルが67になった,Reach job level 67 as a Fighter
ACHIEVEMENT_INFO_1953,ファイターのジョブレベルが68になった,Reach job level 68 as a Fighter
ACHIEVEMENT_INFO_1954,ファイターのジョブレベルが69になった,Reach job level 69 as a Fighter
ACHIEVEMENT_INFO_1955,ファイターのジョブレベルが70になった,Reach job level 70 as a Fighter
ACHIEVEMENT_INFO_1956,ファイターのジョブレベルが71になった,Reach job level 71 as a Fighter
ACHIEVEMENT_INFO_1957,ファイターのジョブレベルが72になった,Reach job level 72 as a Fighter
ACHIEVEMENT_INFO_1958,ファイターのジョブレベルが73になった,Reach job level 73 as a Fighter
ACHIEVEMENT_INFO_1959,ファイターのジョブレベルが74になった,Reach job level 74 as a Fighter
ACHIEVEMENT_INFO_1960,ファイターのジョブレベルが75になった,Reach job level 75 as a Fighter
ACHIEVEMENT_INFO_1961,ファイターのジョブレベルが76になった,Reach job level 76 as a Fighter
ACHIEVEMENT_INFO_1962,ファイターのジョブレベルが77になった,Reach job level 77 as a Fighter
