"19","RIM_POP_MSG_M_DOWN","以下","or less","ui\00_message\ui\PopRimStone_res.gmd","\ui\uGUIPopRimStone.arc","uGUIPopRimStone.arc","19"
"138","MANDRAGORA_SPECIES_NAME_401","スタミナが一定量以上のとき
耐久力が上昇し、体勢を崩されにくくなる
<COL ffdc78>LV UP毎に耐久力がより増加</COL>","Increases your poise when you stamina is above a
certain amount, making you harder to stagger.
<COL ffdc78>LV UP: Further increases poise.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","138"
"139","MANDRAGORA_SPECIES_NAME_402","瀕死状態中、カスタムスキル使用時の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases the amount of stamina consumed by
custom skills when you stand at death's door.
<COL ffdc78>LV UP: Further decreases stamina consumed.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","139"
"140","MANDRAGORA_SPECIES_NAME_403","水辺や毒沼などの侵入時に
移動速度が低下しにくくなる
<COL ffdc78>LV UP毎に移動速度をさらに維持</COL>","Lowers the movement speed penalty when in
water or poison pools.
<COL ffdc78>LV UP: Further decreases movement penalty.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","140"
"141","MANDRAGORA_SPECIES_NAME_404","敵の攻撃をスカー・ムーヴで回避した場合の
スピリットゲージの上昇量が増加する
<COL ffdc78>LV UP毎にスピリットゲージがより増加</COL>","Gain a portion of spirit when avoiding
enemy attacks with Scar Move.
<COL ffdc78>LV UP: Increase gained amount further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","141"
"142","MANDRAGORA_SPECIES_NAME_405","スタミナが一定量以上のとき、疲労攻力が上昇する
<COL ffdc78>LV UP毎に疲労攻力がより増加</COL>","Increases exhaust attack when your stamina is
above certain level.
<COL ffdc78>LV UP: Further increases exhaust attack.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","142"
"143","MANDRAGORA_SPECIES_NAME_406","スタミナが一定量以上のとき
筋力が増加する
<COL ffdc78>LV UP毎に筋力がより増加</COL>","Increases Strength when your Stamina
is above a certain amount.
<COL ffdc78>LV UP: Increases Strength further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","143"
"144","MANDRAGORA_SPECIES_NAME_407","一度に矢筒に補充できる矢の本数が増加する
<COL ffdc78>LV UP毎に矢の装填数がより増加</COL>","Increases the number of arrows that can
be loaded into the quiver at a time.
<COL ffdc78>LV UP: Increases arrow count further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","144"
"145","MANDRAGORA_SPECIES_NAME_408","腐死系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage received from
Undead enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","145"
"146","MANDRAGORA_SPECIES_NAME_409","フォースバーストで
より敵を状態異常にかかりやすくする
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the rate at which Force Burst
applies elemental debilitations.
<COL ffdc78>LV UP: Increases debilitation rate further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","146"
"147","MANDRAGORA_SPECIES_NAME_410","二段跳びの高度が上昇する
<COL ffdc78>LV UP毎に高度がより上昇</COL>","Increases the jump height of your Double Jump.
<COL ffdc78>LV UP: Increases jump height further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","147"
"148","MANDRAGORA_SPECIES_NAME_411","スペリングの入力難度が低くなり
魔法効果増大が狙いやすくなる
<COL ffdc78>LV UP毎に難度がより低下</COL>","Decreases the difficulty of doing Chanting inputs,
making it easier to increase the magic's power.
<COL ffdc78>LV UP: Decreases difficulty further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","148"
"149","MANDRAGORA_SPECIES_NAME_412","造魔系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
magickal constructed enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","149"
"150","MANDRAGORA_SPECIES_NAME_413","獣系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decrease damage received from
beast-type enemies.
<COL ffdc78>LV UP: Decreases damage further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","150"
"151","MANDRAGORA_SPECIES_NAME_414","錬金系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage you deal towards
alchemized enemies.
<COL ffdc78>LV UP: Further increases damage.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","151"
"152","MANDRAGORA_SPECIES_NAME_415","高所からの落下ダメージが軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases fall damage taken when falling from
high places.
<COL ffdc78>LV UP: Decreases damage further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","152"
"153","MANDRAGORA_SPECIES_NAME_416","エイド/エイド・モールの展開時間が延長される
<COL ffdc78>LV UP毎に展開時間がより延長</COL>","Extends the duration of Aid/Aid More.
<COL ffdc78>LV UP: Increases effect duration further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","153"
"154","MANDRAGORA_SPECIES_NAME_417","純魔法発動後、一定時間魔法攻撃力が増加する
<COL ffdc78>LV UP毎に効果時間がより増加</COL>","Increases magickal attack after pure magick invocation
for a period of time.
<COL ffdc78>LV UP: Further increases duration.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","154"
"155","MANDRAGORA_SPECIES_NAME_418","えぐり突き時の攻撃速度が上昇する
<COL ffdc78>LV UP毎に攻撃速度がより上昇</COL>","Increases attack speed when using Gouge.
<COL ffdc78>LV UP: Increases attack speed further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","155"
"156","MANDRAGORA_SPECIES_NAME_419","弓構え中、攻撃を受けても
体勢を崩されにくくなる
<COL ffdc78>LV UP毎により体勢を崩されにくくなる</COL>","Decreases chance to be staggered when aiming with
the bow.
<COL ffdc78>LV UP: Further decreases stagger chance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","156"
"157","MANDRAGORA_SPECIES_NAME_420","ヒールオーラ、セイントオーラ展開時の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Decreases Stamina consumption while
channeling Heal Aura and Holy Aura.
<COL ffdc78>LV UP: Decreases Stamina consumption further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","157"
"158","MANDRAGORA_SPECIES_NAME_501","魔防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Lowered Magic
Defense.
<COL ffdc78>LV UP: Further increases resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","158"
"159","MANDRAGORA_SPECIES_NAME_502","敵のふりはらい攻撃を受けた際の
スタミナ消費量が軽減される
<COL ffdc78>LV UP毎にスタミナ消費がさらに減少</COL>","Reduces stamina drain from enemies trying to
shake you off.
<COL ffdc78>LV UP: Further decreases stamina drain.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","159"
"160","MANDRAGORA_SPECIES_NAME_503","闇属性攻撃によって与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Increases the damage dealt by dark attribute
attacks.
<COL ffdc78>LV UP: Further increases damage.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","160"
"161","MANDRAGORA_SPECIES_NAME_504","回復・治療系の作用を持つ魔矢から
生み出された魔法球の効果持続時間が延長される
<COL ffdc78>LV UP毎に持続時間がより延長</COL>","Increases the duration of the spheres left by
magic arrows with healing or recovery properties.
<COL ffdc78>LV UP: Further increases sphere duration.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","161"
"162","MANDRAGORA_SPECIES_NAME_505","カウンター攻撃でリベンジゲージがたまりやすくなる
<COL ffdc78>LV UP毎にゲージ蓄積量がより増加</COL>","Increases revenge gauge gains from counter
attacks.
<COL ffdc78>LV UP: Further increases revenge gauge gains.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","162"
"163","MANDRAGORA_SPECIES_NAME_506","エリクシル発動時、変換する状態異常値が上昇する
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the effectiveness of your chosen status
when activating Elixir.
<COL ffdc78>LV UP: Further increases status effectiveness.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","163"
"164","MANDRAGORA_SPECIES_NAME_507","満月時に筋力と魔力が増加する
<COL ffdc78>LV UP毎に筋力/魔力がより増加</COL>","Increases your physical and magic power
during full moons.
<COL ffdc78>LV UP: Further increases physical/magic power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","164"
"165","MANDRAGORA_SPECIES_NAME_508","パーティーメンバーを助け起こすと
自身の物理攻撃力が一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","When rescuing an incapacitated party member
both you and the member will receive increased Physical Attack
power for a period of time.
<COL ffdc78>LV UP: Increases effect duration further.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","165"
"166","MANDRAGORA_SPECIES_NAME_509","純魔法発動後、一定時間物理攻撃力が増加する
<COL ffdc78>LV UP毎に効果時間がより増加</COL>","Increases physical attack after pure magick invocation
for a period of time.
<COL ffdc78>LV UP: Further increases duration.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","166"
"167","MANDRAGORA_SPECIES_NAME_510","盾での攻撃時に敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に吹き飛ばし力がより増加</COL>","Enemies are staggered more easily when
attacking with the shield.
<COL ffdc78>LV UP: Further increases blow power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","167"
"168","MANDRAGORA_SPECIES_NAME_511","弓を最適距離で当てた際に
より敵の体勢を崩しやすくなる
<COL ffdc78>LV UP毎に矢の吹き飛ばし力がより増加</COL>","Increases the stagger power of your arrows when
standing at the perfect range.
<COL ffdc78>LV UP: Further increases stagger power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","168"
"169","MANDRAGORA_SPECIES_NAME_512","スタミナ切れ時に受けるダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases damage taken while out of stamina.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","169"
"170","MANDRAGORA_SPECIES_NAME_513","物防低下の状態異常への耐性が増加する
<COL ffdc78>LV UP毎に耐性がより増加</COL>","Increases resistance to Physical
Defense Down.
<COL ffdc78>LV UP: Further increases resistance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","170"
"171","MANDRAGORA_SPECIES_NAME_514","空中で受けたダメージ量が軽減される
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Decreases the damage you take while airborne.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","171"
"172","MANDRAGORA_SPECIES_NAME_515","スタミナが一定量以上のとき
魔力が増加する
<COL ffdc78>LV UP毎に魔力がより増加</COL>","Increases your magic power when your stamina is
above a certain amount.
<COL ffdc78>LV UP: Further increases magic power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","172"
"173","MANDRAGORA_SPECIES_NAME_516","聖属性攻撃を対象に当てた際
聖吸の状態異常にかかりやすくなる
<COL ffdc78>LV UP毎に状態異常値がより増加</COL>","Increases the chance of causing Holy Drain when
attacking with holy element attacks.
<COL ffdc78>LV UP: Further increases Holy Drain chance.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","173"
"174","MANDRAGORA_SPECIES_NAME_517","気絶攻力が上昇し、敵を気絶させやすくなる
<COL ffdc78>LV UP毎に気絶攻力がより増加</COL>","Increases your stun power, making it easier to
stun enemies.
<COL ffdc78>LV UP: Further stun power.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","174"
"175","MANDRAGORA_SPECIES_NAME_518","回復行動を行っても敵から注目されにくくなる
<COL ffdc78>LV UP毎に敵からの注目度さらに軽減</COL>","Decreases the threat generation of healing
actions.
<COL ffdc78>LV UP: Further decreases threat generation.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","175"
"176","MANDRAGORA_SPECIES_NAME_519","満月時に物理防御力と魔法防御力が増加する
<COL ffdc78>LV UP毎に物理/魔法防御力がより増加</COL>","Increases physical and magic defense
during full moons.
<COL ffdc78>LV UP: Further increases defenses.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","176"
"177","MANDRAGORA_SPECIES_NAME_520","エンチャントを受けた際に
エンチャントと同属性の攻撃による
ダメージ量が軽減される
<COL ffdc78>LV UP毎によりダメージさらに軽減</COL>","When receiving an enchantment,
damage received by an attack of the same element will be decreased.
<COL ffdc78>LV UP: Further decrease damage taken.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","177"
"178","MANDRAGORA_SPECIES_NAME_521","毒沼やマグマなどの特殊な地形から受けるダメージや
状態異常値が減る
<COL ffdc78>LV UP毎にダメージと状態異常値がさらに減少</COL>","Lower damage and status effect accumulation from terrains
such as poison and magma.
<COL ffdc78>LV UP: Further decreases damage and status effect accumulation.</COL>","ui\00_message\skill\ability_info.gmd","\ui\uGUIPopSkillInfo.arc","uGUIPopSkillInfo.arc","178"
