"0","","ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","ui\00_message\quest\q20030006.gmd","\quest\q20030006.arc","q20030006.arc","8"
"0","0","おお！？
こんなに！？
こんなに集めてくれるとは！？","おお！？
こんなに！？
こんなに集めてくれるとは！？","ui\00_message\quest\q20040003.gmd","\quest\q20040003.arc","q20040003.arc","19"
"0","0","大変だったでしょう？
これ以上欲張っちゃあ
頭に雷が落ちそうですね","大変だったでしょう？
これ以上欲張っちゃあ
頭に雷が落ちそうですね","ui\00_message\quest\q20040003.gmd","\quest\q20040003.arc","q20040003.arc","20"
"0","0","あたしは元旅芸人のユージーン
おかげさまで第二の人生――
幸先良く始めることができそうです！","あたしは元旅芸人のユージーン
おかげさまで第二の人生――
幸先良く始めることができそうです！","ui\00_message\quest\q20040003.gmd","\quest\q20040003.arc","q20040003.arc","21"
"0","0","あたし、頼みごとをしましたよね？
あなた、引き受けましたよね？
ええと――まだ時間がかかりそうですか？","あたし、頼みごとをしましたよね？
あなた、引き受けましたよね？
ええと――まだ時間がかかりそうですか？","ui\00_message\quest\q20040003.gmd","\quest\q20040003.arc","q20040003.arc","22"
"0","0","「骨董品の壺」を発見した","「骨董品の壺」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","0"
"0","0","「古い書物」を発見した","「古い書物」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","1"
"0","0","「保存の良い干し肉」を発見した","「保存の良い干し肉」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","2"
"0","0","「少しさびたレリーフ」を発見した","「少しさびたレリーフ」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","3"
"0","0","「豪華な額縁」を発見した","「豪華な額縁」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","4"
"0","0","「少し汚れたカーペット」を発見した","「少し汚れたカーペット」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","5"
"0","0","「業物ナイフ」を発見した","「業物ナイフ」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","6"
"0","0","「品の良い小皿」を発見した","「品の良い小皿」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","7"
"0","0","「少し虫食いのある布」を発見した","「少し虫食いのある布」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","8"
"0","0","「磨けば光りそうな像」を発見した","「磨けば光りそうな像」を発見した","ui\00_message\examine_message\quest\quest_examine_q20040003.gmd","\quest\q20040003.arc","q20040003.arc","9"
"0","0","仕入れの重責","A Burden of Procurement","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","0"
"1","1","依頼者の願いを聞き入れ
指定の物品を集める","依頼者の願いを聞き入れ
指定の物品を集める","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","1"
"2","2","協力者を求める者がいるとの報告が
<NAME AREA>から届いている","協力者を求める者がいるとの報告が
<NAME AREA>から届いている","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","2"
"3","3","ボルド鉱山にいたあの男
前にどこかで見たような気がするんだよな
なぜか頭に浮かぶのは、酒場のにぎやかさ――
うーん、こういうのって思い出せないと
鼻がムズムズするんだよなあ","ボルド鉱山にいたあの男
前にどこかで見たような気がするんだよな
なぜか頭に浮かぶのは、酒場のにぎやかさ――
うーん、こういうのって思い出せないと
鼻がムズムズするんだよなあ","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","3"
"4","4","＜ボルド小坑道＞で売れそうな物を探す（残り３）","Retrieve the items within the Volden Narrow Tunnels (3 left)","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","4"
"5","5","＜ボルド小坑道＞で売れそうな物を探す（残り２）","Retrieve the items within the Volden Narrow Tunnels (2 left)","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","5"
"6","6","＜ボルド小坑道＞で売れそうな物を探す（残り１）","Retrieve the items within the Volden Narrow Tunnels (1 left)","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","6"
"7","7","依頼者に報告する","Report to the requester","ui\00_message\quest_info\q20040003_00.gmd","\quest\q20040003.arc","q20040003.arc","7"
"0","0","わたしほどこの温泉を愛している者はいないと
自負しとるんだが――","わたしほどこの温泉を愛している者はいないと
自負しとるんだが――","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","0"
"0","0","最近、お湯の巡りがどうにもイマイチでな
湯の鮮度が落ちとるように思うのだよ
ま、シロウトには絶対わからん差だがなぁ","最近、お湯の巡りがどうにもイマイチでな
湯の鮮度が落ちとるように思うのだよ
ま、シロウトには絶対わからん差だがなぁ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","1"
"0","0","温泉の古い湯はキノザ治水路に
流れるようになっとるんだが
もしかしたらそこが、詰まりかけておるのかもなぁ","温泉の古い湯はキノザ治水路に
流れるようになっとるんだが
もしかしたらそこが、詰まりかけておるのかもなぁ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","2"
"0","0","おお、そう言えばお前さん
ロイから仕事を請け負ったりしてる
そうじゃないか","おお、そう言えばお前さん
ロイから仕事を請け負ったりしてる
そうじゃないか","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","3"
"0","0","なぁ、悪いがちょっと治水路の様子を
見てきちゃくれないか
お代はロイに出すよういっとくから
よろしく頼むよ","なぁ、悪いがちょっと治水路の様子を
見てきちゃくれないか
お代はロイに出すよういっとくから
よろしく頼むよ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","4"
"0","0","わたしほどこの温泉を愛している者はいないと
自負しとるんだが――","わたしほどこの温泉を愛している者はいないと
自負しとるんだが――","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","5"
"0","0","最近、お湯がなんとなく
濁りがちのように思うのだよ
なんだかほんの少しだけ――臭うしな
ま、シロウトは気にならん差だろうがなぁ","最近、お湯がなんとなく
濁りがちのように思うのだよ
なんだかほんの少しだけ――臭うしな
ま、シロウトは気にならん差だろうがなぁ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","6"
"0","0","温泉の古い湯はキノザ治水路に
流れるようになっとるんだが
そこが詰まりかけることはたまにある
が、今回はちょっとばかり様子がなぁ","温泉の古い湯はキノザ治水路に
流れるようになっとるんだが
そこが詰まりかけることはたまにある
が、今回はちょっとばかり様子がなぁ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","7"
"0","0","排水口になにか異変があるのかもしれん
前にスラッジマンが挟まってたことも
あったそうだしなぁ――","排水口になにか異変があるのかもしれん
前にスラッジマンが挟まってたことも
あったそうだしなぁ――","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","8"
"0","0","おお、そう言えばお前さん
ロイから仕事を請け負ったりしてる
そうじゃないか","おお、そう言えばお前さん
ロイから仕事を請け負ったりしてる
そうじゃないか","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","9"
"0","0","なぁ、悪いがちょっと治水路の様子を
見てきちゃくれないか
お代はロイに出すよういっとくから
よろしく頼むよ","なぁ、悪いがちょっと治水路の様子を
見てきちゃくれないか
お代はロイに出すよういっとくから
よろしく頼むよ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","10"
"0","0","わたしほどこの温泉を愛している者はいないと
自負しとるんだが――","わたしほどこの温泉を愛している者はいないと
自負しとるんだが――","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","11"
"0","0","最近、お湯が妙にねっとりするように思うのだよ
それにだいぶ――言っちゃなんだが臭うしな
お前さんも、多少気になるのではないかな？","最近、お湯が妙にねっとりするように思うのだよ
それにだいぶ――言っちゃなんだが臭うしな
お前さんも、多少気になるのではないかな？","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","12"
"0","0","温泉の古い湯はキノザ治水路に
流れるようになっとるんだが
そこが詰まりかけることはたまにある
が、今回はさすがに無視できんなぁ","温泉の古い湯はキノザ治水路に
流れるようになっとるんだが
そこが詰まりかけることはたまにある
が、今回はさすがに無視できんなぁ","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","13"
"0","0","ううむ、魔物が巣くってたり
変なモノが水路を塞いどったら嫌だぞ――
そんな湯が逆流してきたら大変だ！","ううむ、魔物が巣くってたり
変なモノが水路を塞いどったら嫌だぞ――
そんな湯が逆流してきたら大変だ！","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","14"
"0","0","おお、そう言えばお前さん
ロイから仕事を請け負ったりしてる
そうじゃないか","おお、そう言えばお前さん
ロイから仕事を請け負ったりしてる
そうじゃないか","ui\00_message\quest\q20040004.gmd","\quest\q20040004.arc","q20040004.arc","15"
