2,q50400003_00_4877,バフォメットを討伐する,Defeat the Baphomet,ui\00_message\quest_info\q50400003_00.gmd,\quest\q50400003.arc,q50400003.arc,2
0,,<COL ff7575><KCT WEAPON_MAIN></COL>で、アトラクト！敵の注意を引け！,"<COL ff7575><KCT
WEAPON_MAIN></COL>で、アトラクト！敵の注意を引け！",ui\00_message\quest\q60000006.gmd,\quest\q60000006.arc,q60000006.arc,25
0,,武器を構えていればオートガードだ！敵の攻撃を受ければ、体力ゲージの下にあるフォースゲージが溜まるぞ,武器を構えていればオートガードだ！敵の攻撃を受ければ、体力ゲージの下にあるフォースゲージが溜まるぞ,ui\00_message\quest\q60000006.gmd,\quest\q60000006.arc,q60000006.arc,26
0,,<COL ff7575><KCT WEAPON_SUB>長押し</COL>でシールドロックだ！防御姿勢で受ければフォースゲージがより溜まるぞ,"<COL ff7575><KCT
WEAPON_SUB>長押し</COL>でシールドロックだ！防御姿勢で受ければフォースゲージがより溜まるぞ",ui\00_message\quest\q60000006.gmd,\quest\q60000006.arc,q60000006.arc,27
0,,フォースゲージが溜まったら、<COL ff7575><KCT SKILL_NORMAL2></COL>でフォースバーストだ。属性攻撃で敵を撃て！,"フォースゲージが溜まったら、<COL ff7575><KCT
SKILL_NORMAL2></COL>でフォースバーストだ。属性攻撃で敵を撃て！",ui\00_message\quest\q60000006.gmd,\quest\q60000006.arc,q60000006.arc,28
0,,再度フォースゲージを溜めて、<COL ff7575><KCT SKILL_NORMAL1></COL>で自分や仲間にフォースエンチャントだ！,"再度フォースゲージを溜めて、<COL ff7575><KCT
SKILL_NORMAL1></COL>で自分や仲間にフォースエンチャントだ！",ui\00_message\quest\q60000006.gmd,\quest\q60000006.arc,q60000006.arc,29
0,,よし、最後の仕上げだ。祠の奥へ向かい、そこにいる敵をシールドブロウやフォースバーストで倒すんだ！ガードも忘れるなよ,"
よし、最後の仕上げだ。祠の奥へ向かい、そこにいる敵をシールドブロウやフォースバーストで倒すんだ！ガードも忘れるなよ",ui\00_message\quest\q60000006.gmd,\quest\q60000006.arc,q60000006.arc,30
0,q60000006_00_23,魔盾の証　シールドセージ戦術試練,Shield Sage Tactics Trial: A Magick Shield,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,0
1,q60000006_00_23,"シールドセージの基本戦術を学ぶため
修練の祠にて試練に挑む","In order to learn the basic tactics of Shield
Sage,
challenge the trial of the Training Chapel",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,1
2,q60000006_00_1093,修練の祠前の崖下にいる白衛騎士団員と話す,"Speak with the White Knight at the base of the
cliff before the Training Chapel",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,2
3,q60000006_00_1094,修練の祠内のウィルソンと話す,Speak with Wilson in the Training Chapel,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,3
4,q60000006_00_1095,シールドブロウで敵を攻撃せよ,Attack an enemy with Shield Blow,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,4
5,q60000006_00_1150,エレメントチェンジで属性を変えよ,Change your current Elemental Attribute,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,5
6,q60000006_00_1151,アトラクトで敵をひきつけよ,"Use the ""Attract"" skill to get the enemy's
attention",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,6
7,q60000006_00_1152,オートガード《抜刀状態》でフォースゲージを溜めろ,Auto-block with your Greatshield,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,7
8,q60000006_00_1153,シールドロックでフォースゲージを溜めろ,Block an enemy attack to charge your Force Gauge,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,8
9,q60000006_00_1154,ゲージを溜め、フォースバーストで敵を攻撃せよ,"Fill your Force Gauge, then attack an enemy with
Force Burst",ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,9
10,q60000006_00_1249,ゲージを溜め、仲間にフォースエンチャントせよ,Fill in your Force Gauge and enchant,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,10
11,q60000006_00_1250,最深部のゴブリンを全滅せよ,Defeat the remaining Goblins in the inner sanctum,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,11
12,q60000006_00_1155,最奥にある＜魔盾の証＞を入手する,Collect the proof of completing the trial,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,12
13,q60000006_00_1179,白竜神殿のレンテンに経緯を報告する,Report back to Renton in the White Dragon Temple,ui\00_message\quest_info\q60000006_00.gmd,\quest\q60000006.arc,q60000006.arc,13
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《シールドブロウ》にて敵を攻撃せよ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《シールドブロウ》にて敵を攻撃せよ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,0
0,,「<ICON STG_ATTACK_0>を押す」,「<ICON STG_ATTACK_0>を押す」,ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,1
0,,"「敵に近づいてダメージを与える
　どこでも使える攻撃である」","「敵に近づいてダメージを与える
どこでも使える攻撃である」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,2
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《フォースガード》でフォースゲージを貯めろ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《フォースガード》でフォースゲージを貯めろ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,3
0,,"「盾を構えた状態で
　敵の攻撃を全方位から防ぐ事で
　フォースゲージを蓄積できる」","「盾を構えた状態で
敵の攻撃を全方位から防ぐ事で
フォースゲージを蓄積できる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,4
0,,"「蓄積したフォースゲージを
　仲間や敵に対して解放して使うのが
　戦闘における基本スタイルとなる」","「蓄積したフォースゲージを
仲間や敵に対して解放して使うのが
戦闘における基本スタイルとなる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,5
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「敵を《フォースバースト》で攻撃せよ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「敵を《フォースバースト》で攻撃せよ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,6
0,,「<ICON STG_SUB_WEP>を押しながら<ICON STG_TOUCH>を押す」,「<ICON STG_SUB_WEP>を押しながら<ICON STG_TOUCH>を押す」,ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,7
0,,"「蓄積したフォースゲージを解放して
　敵に攻撃を与えられる
　貯めたフォースゲージ量により威力が変わる」","「蓄積したフォースゲージを解放して
敵に攻撃を与えられる
貯めたフォースゲージ量により威力が変わる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,8
0,,《魔盾の証》を手に入れた！,《魔盾の証》を手に入れた！,ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,9
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《アトラクト》で敵の注目をひきつけろ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《アトラクト》で敵の注目をひきつけろ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,10
0,,「<ICON STG_MAIN_WEP>を押し続ける」,「Hold <ICON STG_MAIN_WEP>」,ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,11
0,,"「敵を自分にひきつける事で
　盾で敵の攻撃を防ぎながら
　仲間に攻撃チャンスを与えられる」","「敵を自分にひきつける事で
盾で敵の攻撃を防ぎながら
仲間に攻撃チャンスを与えられる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,12
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《シールドロック》でフォースゲージを貯めよ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《シールドロック》でフォースゲージを貯めよ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,13
0,,"「<ICON STG_SUB_WEP>を押した状態で
　敵の攻撃を受ける」","「<ICON STG_SUB_WEP>を押した状態で
敵の攻撃を受ける」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,14
0,,"「敵の攻撃と同時に盾で防ぐ事で
　フォースゲージを蓄積できる
　ただし前方のみしか防ぐ事ができない」","「敵の攻撃と同時に盾で防ぐ事で
フォースゲージを蓄積できる
ただし前方のみしか防ぐ事ができない」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,15
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《フォースゲイン》を成功させよ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《フォースゲイン》を成功させよ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,16
0,,「敵の攻撃を引きつけて<ICON STG_SUB_WEP>を押す」,「敵の攻撃を引きつけて<ICON STG_SUB_WEP>を押す」,ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,17
0,,"「敵の攻撃をシールドロックでタイミングよく
　防ぐ事でより多くのフォースを蓄積して
　その際にスタミナの減る量を抑えられる事ができる」","「敵の攻撃をシールドロックでタイミングよく
防ぐ事でより多くのフォースを蓄積して
その際にスタミナの減る量を抑えられる事ができる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,18
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《エレメントチェンジ》で属性選択せよ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《エレメントチェンジ》で属性選択せよ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,19
0,,"「<ICON STG_ATTACK_1>を押し、
　左スティックを倒して３属性を選択
　<ICON STG_ATTACK_1>を押して属性決定」","「<ICON STG_ATTACK_1>を押し、
左スティックを倒して３属性を選択
<ICON STG_ATTACK_1>を押して属性決定」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,20
0,,"「敵によって戦略的に戦うための
　属性を切り替える事ができる」","「敵によって戦略的に戦うための
属性を切り替える事ができる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,21
0,,"何者かが刻んだ教えの言葉が浮かび上がっている――

「《フォースエンチャント》で味方に付与せよ」","何者かが刻んだ教えの言葉が浮かび上がっている――

「《フォースエンチャント》で味方に付与せよ」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,22
0,,「<ICON STG_MAIN_WEP>を押しながら<ICON STG_TOUCH>を押す」,「<ICON STG_MAIN_WEP>を押しながら<ICON STG_TOUCH>を押す」,ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,23
0,,"「蓄積したフォースゲージの解放で
　自分の攻撃属性を仲間に付与でき、
　パーティー全体の攻撃力が増す事ができる」","「蓄積したフォースゲージの解放で
自分の攻撃属性を仲間に付与でき、
パーティー全体の攻撃力が増す事ができる」",ui\00_message\examine_message\quest\quest_examine_q60000006.gmd,\quest\q60000006.arc,q60000006.arc,24
